comment_author,comment_likes,comment_text,video_id
@ananco44,2,"I am kind of sorry to say it, but also I'm pretty sure that a lot of people think the same: Bella Ramsey looks like the parents were siblings. Not only that, but her grandparents were siblings, too. She took a really bad genetic lottery ticket. It looks like two trains, transporting nuclear waste, crashing into each other with 250mph. Again: I am sorry to say it. But... just look at her.",S63tPF006fI
@glasgowblackchigowski6117,2,Can't take her face seriously...,S63tPF006fI
@killabean990,2,0:08 Autistic scream,S63tPF006fI
@bustingyewls154,1,All this for Elle just to let Abbie live at the end  😭 I hope they change the ending in the show,S63tPF006fI
@Thomas_Angelo,1,"All the other characters look nearly like the characters in the game, and then there is the immersion breaking egg head Ellie.",S63tPF006fI
@j0fiz986,1,Two pencil thin chicks trying to appear intimidating,S63tPF006fI
@Drod-lo3fp,1,HBO destroyed this show killing Joe. Won’t be looking at this anymore.,S63tPF006fI
@KaleFGB,1,I hope that actually kill Abby unlike the game. Game ending was beyond stupid,S63tPF006fI
@staind687,1,"RIP Joel, you can be with Sarah now",S63tPF006fI
@trvsh7254,1,episode 2 absolutely destroyed me omg😭,S63tPF006fI
@adrianoadriano7772,1,"Joel is dead but so is the show gtfo with your dei and your dumb season 2 this is where it ends for me.We true fans of game loved it because it was what is was not some fkn abby bllshit revenge is bad story.Dont give fk about no abby nor her dad nor fireflies fkn terorist like others fk off also with woman be SURVIVORS no they wouldn't they would hide in fkn fridges like zoey deutch in zombieland rest would seek protection in man.Fk feminism ruined the all fkn world for me its disguasting ungreatful dumb bimbos every corner enjoying on milion of dead bodys who fought for their freedom selling nudes online for 3,99$ and thinking she is the girl boss.....fk 99% of holywood fkn cult molesters and fk anyone denying the truth and settling for comfortable lies.",S63tPF006fI
@FreshOutTheSlammers13,1,Are you deleting comments?,S63tPF006fI
@marshall654,1,So much for this show…at least I won’t waste any more time with.,S63tPF006fI
@Mybrain007,1,"Who didn't think that Pedro Pascal Who plays in everything, Joel character wasn't going to die ??
 and just like "" Walking Dead"" killing all the  MALE leads .. i'm OUT!!!",S63tPF006fI
@gustofwindsplatoon,1,"I have to vent a bit. I am very disappointed with the kill off of Joel. And I'm somebody who loved Game of Thrones, Walking Dead, the Sopranos, Breaking Bad, etc. My core issue is that there are good ways to kill off characters, and I don't feel this was one of them. Yeah yeah I get it - ""oh it's crucial to tell the story!"". My main issue is I watched the show for Joel. The rest of the characters, Ellie included, do not interest me. In Game of Thrones with the Ned kill off, yes, it was sad, but there was such a big cast that I connected to. In any show where you kill off a main character, the viewers are always looking to ""who do I follow next"". None of the characters in the Last of Us interest me enough. Why should I care about Abby? I've seen maybe 25 minutes of her. I've seen maybe 40 minutes of Tommy. It was like when they killed off Rick in the Walking Dead. Who's left? Daryll? Not enough. The Glen kill off, ok, very sad but, I cared about the rest of the people enough to continue. I watched this show for Joel, and wow omg there's going to be a vengeance arc against some random girl named Abby, couldn't care less. I get it, it was the story of the game. Well, maybe in the game Ellie was interesting enough. But this Ellie just argues with everybody and is ultra confrontational. I want to see diversity in main characters. Joel was that 100%. When he killed off the people at the hospital, he was objectively wrong, but you cheered for him anyway. I don't care enough for Ellie as a main character because she doesn't have that. So who's next to follow? Nobody. Abby doesn't interest me enough. Wow your doctor dad who I saw for 8 seconds in season 1, why should I care? Shows need to give me a reason to care. The Sopranos for example. Tony is objectively a terrible person. But you see the complexity in his character and you cheer for him. The only reason I'd cheer for Ellie is because I loved Joel. Not because I like Ellie. I heard Ellie's character is more complex in the games and perhaps this kill off creates a beautiful vengeance arc in the game. But I'm not seeing it in the show. Very disappointed because I was really enjoying the Last of Us and figured it may reach the standard of Sopranos, Breaking Bad, etc. But I guess not.",S63tPF006fI
@KingggHOUFO,1,Watching that gave me Deja vu from playing the game……. I want Abby to die all over again!,S63tPF006fI
@ervyqx,3,4:10 colette brawl talk💀,6D1yFt1Uook
@FemaleJesse1,2,I hope the new rarity doesn’t cost much credits 😭😭😭😭😭😭,6D1yFt1Uook
@Catherine-t1s,2,"This rarity is just like when surge got introduced to the game, they will eventually go back on it, makes no sense.😂😂😂😂😂😂",6D1yFt1Uook
@Zestzin77,1,Can they feature battle royal mode in new update ?,6D1yFt1Uook
@ΜιχαληςΑμαργιωτακης,1,Ultra legendery is just the old chromatic,6D1yFt1Uook
@TimothyHamilton-i2k,1,Does anyone know why i cant get my 12th daily reward from the daily streak if you know please let me know,6D1yFt1Uook
@KiraShymanska,1,10:55 Edgar d?,6D1yFt1Uook
@Kaboomy-z8l,1,Are you guys ok after eating all that wasabi?,6D1yFt1Uook
@Hamburgerbrawlstars1234,1,I can't wait for the updatesss🔥,6D1yFt1Uook
@FAMILYNDIAYE,1,New players on that grind rn not even having a legendary let alone the ultra legendary 🙏😭🙏😭,6D1yFt1Uook
@melonertop4ik,0,"Почему ""дрифт Эдгар"" заблюрен?",6D1yFt1Uook
@EnanLspssp,0,You just earned a new subscriber,6D1yFt1Uook
@Icegames-12,0,Shade Hyper?,6D1yFt1Uook
@greenbaba229,0,9:55 naaaaaw yall not making brawl stars as dota 2,6D1yFt1Uook
@AbdulahShek-g7k,0,I ve had this on repeat all day,6D1yFt1Uook
@AndyOficcial,0,Umm not to be rude but im worried because legendary already costs much to unlock now ultra legendary?..,6D1yFt1Uook
@Zamazeta,0,9:45 Schade Hypercharge,6D1yFt1Uook
@xxAmelia_playsxx,0,Brawl stars im tired of bling pls i have 9857 K,6D1yFt1Uook
@Kenilsonblox,0,THANK YOU ❤❤❤❤❤❤❤❤❤,6D1yFt1Uook
@xxAmelia_playsxx,0,I missed Ryan and Paula so much,6D1yFt1Uook
@bigjoe8001,3,Game legit. Can't wait for more stuff. Glad stuff coming out faster then they planned. Keep it up.,Ut2y8gAv3aY
@escorpianoyqueee,2,It feels like they don't want to develop and we don't want to play anymore. The dlc was not worth at all. I payed $70 for this game thinking it was going to be a before/after... and is just before/before.,Ut2y8gAv3aY
@احمدعلي-ن2ت1س,2,We dont want a new character s we need cross play im waiting 30 in looby in my pc,Ut2y8gAv3aY
@MrDonkeySaurus,2,Bro you can’t say 8 playable characters and have 4 of them be Vegeta you guys have fumbled this game so hard this could’ve been better then xenoverse,Ut2y8gAv3aY
@Deaker24,2,The season pass was a rip off,Ut2y8gAv3aY
@1970Roadbummer,2,Bandai please what is going on at the corp? This game is in dire need of help and this is all we get cmon Bandai for the love of the game and the fans we need new customizations new maps and other things that will incentivize us to keep playing otherwise this game is done for,Ut2y8gAv3aY
@carloscantor5349,1,Straight up regret buying the ultimate edition what a rip off,Ut2y8gAv3aY
@HeroineNisa,1,"We are still lacking offline modes that were in the previous sparking games... And this DLC looks weak aas hell, we only got what, 3 new characters, 4 if you count chibi vegeta on ssj 3.",Ut2y8gAv3aY
@trentonkern4803,1,"I gotta be honest guys this is pretty disappointing, definitely feels like you guys aren’t listening now because even after this update still no new maps? Also it has less content than the first dlc which is a worrying sign. You guys either need to lock in and start listening to the community or this game really will be dead in the water. I love this game too btw, I grew up with Budokai Tenkaichi so in no way do I want you guys to fail. Just seems like you are really up to listening to fans. Also the pack in comparison to the first one is just not nearly as impressive. Again very disappointing",Ut2y8gAv3aY
@rese203,1,It’s no way we waited an extra month for that mid ass trailer ? 😒,Ut2y8gAv3aY
@BLARG313,1,Where are the maps?,Ut2y8gAv3aY
@Erik_Shun,1,How many goku's and vegeta's are we getting? they took up like 85% of the roster already,Ut2y8gAv3aY
@yotadinz270,1,wait where super saiyan 4?,Ut2y8gAv3aY
@RayanfromJapan,1,"Waw, baby boss dragon ball… so interesting ..",Ut2y8gAv3aY
@SMToonSurprise,1,No demon realm map is crazy lmao what are y’all doing.,Ut2y8gAv3aY
@KnucklesWTD,1,Lazy garbage,Ut2y8gAv3aY
@geraldobasi1846,1,Is it too hard to include some fucking maps,Ut2y8gAv3aY
@mradoryt58,1,Vote for Naruto Ultimate ninja storm 2 on mobile 😊👇,Ut2y8gAv3aY
@KaguyaH,1,"""8 playable characters""
You mean 5.  
Separate forms are not separate characters.",Ut2y8gAv3aY
@MorexKKSpamm,1,MAKE A DLC MAP DAMNNNN 😭😭 missing so many opportunities already tweaked having no cross play numbers probably would’ve stayed up !!,Ut2y8gAv3aY
@lisam.willson1679,2,We need B1 droids,RKZPMyAvEXs
@quarry1496,2,IT NOT COMING OUT ON MAY THE 4TH IS INSANE,RKZPMyAvEXs
@KurtleTurtle49,2,If the Duel of Fates isn’t a jam track bro I swear,RKZPMyAvEXs
@Blade_Sensei,2,"Ok so this might be one of the best seasons of all time, calling it now",RKZPMyAvEXs
@alcrow5788,1,Can we get tie reaper as a glider,RKZPMyAvEXs
@yuliyanangelov9222,1,"0:13 yeah yeah, yeah, yeah",RKZPMyAvEXs
@Sandbox_Jr,1,"Wait what 
Dua Lipa x Fortnite collab?
Ig she is the next icon skin",RKZPMyAvEXs
@lilymonfort4610,1,"Please make subzero gloves, but Palpatine  gloves  that sprays lightning",RKZPMyAvEXs
@BoxedYou5times,1,Fortnite can we please get studded axe back in shop,RKZPMyAvEXs
@THATSPARTANHARLEM,1,Chewbecca lets gooo,RKZPMyAvEXs
@Karol-tk2gb,0,please return og movement but this game is not sens epic,RKZPMyAvEXs
@MagicalSkyWizard,0,HK-47 please bro,RKZPMyAvEXs
@conradojavier7547,0,"If Sheev Palpatine is the tier 100 skin, please Add his Theme.",RKZPMyAvEXs
@Deformed1879.,0,where is gaper bingzoid,RKZPMyAvEXs
@briggs4164,0,"“GET,BATTLE,READY”-fortnight",RKZPMyAvEXs
@OtisVsRufus,0,I LOVE STAR WARS OMG🎉🎉🎉,RKZPMyAvEXs
@unknownrandee,0,time to quit the game,RKZPMyAvEXs
@SmashCentral-n7z,0,"Hopefully, Lego Fortnight will get another update. Its been at least last year since they updated it.",RKZPMyAvEXs
@HistoricNerd01,0,can someone explain the darth jar-jar thing to me? I'm confused.,RKZPMyAvEXs
@jaimemosqueda2479,0,"Add homer Simpson and marge , side show bob ,Maggie as a back  bling ,duff beer back bling pls❤❤❤",RKZPMyAvEXs
@MaryAshcraft-v5p,1,Vanessa needs to stop getting expired shit.,3XyDEMolFAU
@GyngeBread,1,"So I actually have the ‘Party Cake’ flavor Peeps. One has lead in it because my hands were too weak from working today, so I just stabbed the packaging 😅… poor little guy looks kinda like ‘The Scream’ (or whatever that particular painting is referred to as). Anyway long story short, don’t taste any cardboard just Peeps with a tiny bit of Vanilla. However the smell of sweetness is effing suffocating, so I’m going to finish them off.

5/10 🤷‍♂️.",3XyDEMolFAU
@Cyclone-M16,1,The Cheeseman being encased as it was trying to escape is like the ending of Shin-Godzilla,3XyDEMolFAU
@woodch,1,"10:36 - ""Snap into a three-year-old Slim Jim!"" is gonna keep exploding in my head and making me laugh for a very long time.",3XyDEMolFAU
@TheLegendaryBillCipher,1,"Weird. Rice Krispies are marshmallow snacks, and Peeps are made of marshmallow. You'd think they'd work together.",3XyDEMolFAU
@inkspiII,0,Heating up sugar makes it so much more susceptible to salmonella holy fuck be CAREFUL,3XyDEMolFAU
@ImCliffordToday,0,"""Patreon! It's like when you get a bluray!""",3XyDEMolFAU
@maxdragonfist,0,Words cannot describe my joy that David is still here,3XyDEMolFAU
@Bobba_raekus,0,There's a real grim sort of irony to the fact there's a flavour for everyone of something nobody should ever eat.,3XyDEMolFAU
@mementomori0908,0,I absolutely HATE peeps,3XyDEMolFAU
@gossamer999,0,"8:42 HOW DO YOU LIKE THE TASTE OF ME NOW, GRUMPS?!",3XyDEMolFAU
@BeartatoTime,0,"Dan enjoying Dr Pepper: ""It's delicious, it''s healthy""
""It's **healthy**?""
""Yeah, it's a doctor!""

Will absolutely be stealing that for next time I have a Dr Pep.",3XyDEMolFAU
@arthursaxon5154,0,I think this ep and last weeks tmph were supposed to be aired in reverse order,3XyDEMolFAU
@vesperfromtheinternet5588,0,"""a little extra peep in your steep"" is entering the lexicon immediately",3XyDEMolFAU
@iinsomniick,0,resin incased david cheeseman is reminding me of dead grandma resin table.,3XyDEMolFAU
@RaithGyaron,0,I ate Party Cake Peeps while watching this.,3XyDEMolFAU
@kw29924,0,"Arin said ""Dr. Pepper Peeps"" and without a MOMENT'S hesitation I echoed, ""Dr. Peepers?"" and my soul left my body.",3XyDEMolFAU
@nickschroeder8496,0,Fun fact!  Peeps is what my mom and dad called our dicks when my brother and I were babies and toddlers.,3XyDEMolFAU
@TheSpektrum1989,0,David Cheeseman will return in Resin-dent Evil,3XyDEMolFAU
@kiki__21,0,6:15 the closed caption 😂,3XyDEMolFAU
@AquariumInfo,507,Who wants a pet dragon? 🐲🙋‍♀,FCVuWcU475c
@zandypak1652,1,I hate you… you’re obnoxious.. fake. This has to be content for kids/ thirsty guys since you clearly dress for attention.,FCVuWcU475c
@PaulRigby3000,1,Check out reedsmithTV next people !!,FCVuWcU475c
@NinjaCat-q9j,1,Yo W video the dragon or lizard is so cute,FCVuWcU475c
@Maddieneedshelp29,1,"hiiiii i have a blue toung skink currently and i love her and i really would love to get another reptile. My birthday is coming up towards the end of april and i know you probably think that that is fake but it’s not. Anyways, I would love that kit and probably get a snake to go inside! ❤",FCVuWcU475c
@Casiomaster-n1p,1,I am from India please give me gift a cloun fish please 😢,FCVuWcU475c
@olivermatthews7911,1,I want it 😍😍😍😍😍😍,FCVuWcU475c
@kajohnson42453,1,Please I want snake,FCVuWcU475c
@EuniceBonsol,0,CUTE  I SAW A VID OF RYAN USING AN AXOLOTL FOR A MASK THAT YOU REQUESTED,FCVuWcU475c
@dracodracarys2339,0,"Gizmo? I thought Toothless, Smaug or Balerion would have been a more fitting name 😂",FCVuWcU475c
@ToriH-c5d,0,Me,FCVuWcU475c
@Zac-u3n,0,Me and I found them all,FCVuWcU475c
@rebechangshing4271,0,Me i am in India,FCVuWcU475c
@LiliDama-u6k,0,❤❤❤❤❤❤❤😊😊😊😊😊😊LiLi,FCVuWcU475c
@denemariehuerte6852,0,My house is in in parang in the philippines go find it in google,FCVuWcU475c
@denemariehuerte6852,0,Can i have your lizard i always wanted a lizard❤❤❤❤❤ i will take care of it promise❤❤❤❤❤🙏🙏🙏🙏🙏🙏🙏🙏🙏,FCVuWcU475c
@jaydenshop2055,0,Meeee,FCVuWcU475c
@rikschepers9564,0,Me but I live in neterland,FCVuWcU475c
@GamingFireSpider,0,"I have 3 betta fishs, 1 tortoise called taco, 9 gourami AND more.",FCVuWcU475c
@JayDoesArt123,0,That kit look amazing and I would love to have it. You videos light up my day. 😊🐸🦎,FCVuWcU475c
@jordanmatter,3059,Happy Easter weekend to those who celebrate!,XG1wg3ELG9w
@Ceekay_Ceekay,2,SHAN LOVES YOU,XG1wg3ELG9w
@Mouse_Man7368,2,i really liked the old videos that wheren't staged,XG1wg3ELG9w
@brysensorino5588,2,You should do 24 hours with 20 brothers!!❤❤❤,XG1wg3ELG9w
@RaneeshaS,2,Like= jordans age😂:-,XG1wg3ELG9w
@MabelNalish,1,I love u Salish!!!!!,XG1wg3ELG9w
@KunjittyO,1,"Today, my  daughter Salish changed to This is my daughter Salish 😅",XG1wg3ELG9w
@JaneyshkaBenitez,1,One of them were on darman!,XG1wg3ELG9w
@RamotaHamzat-r2x,1,Where is Nidal 😮😮😮,XG1wg3ELG9w
@CharlotteCebrero-h4d,1,I know its not the bf bc if he was the thief how did he go get the passport’s by himself,XG1wg3ELG9w
@BRENTXMESTYBACON,1,U should try make cinema in ur house😮,XG1wg3ELG9w
@paige1383,1,Salish you are so pretty😊,XG1wg3ELG9w
@Hauraki5,1,Jordan can you come to new Zealand and make a video with me plss,XG1wg3ELG9w
@MattheaChiantiL.Pagnanawon,1,WOAH I NEVER KNEW IT WAS THE ATHLETE OOHH!!,XG1wg3ELG9w
@Lorx_Datroy,1,"25:54 ""Chat finally""",XG1wg3ELG9w
@CrispheAlag,1,is that one teenage boy from dhar mann?,XG1wg3ELG9w
@ImNotFlutters,1,Mr. Beast,XG1wg3ELG9w
@CooperPegelow,1,You are my favorit YouTubers and team Salish🎉,XG1wg3ELG9w
@Littlemissdarkskin-f6m,1,Say say you literally give it out by saying he and now you know it was a boy and not a girl,XG1wg3ELG9w
@AjithKumar-qg4di,1,Team Salish,XG1wg3ELG9w
@thomascox4014,103,Jimmy is a special special person on and off the court.    He never has a sour expression on his face.     He describes things that have happened in a game with such clarity.   He is a class dude.,X1X0__K3hhA
@darnachoy6750,88,"Jimmy Buckets deserve a Ring,, Hope and Pray y Idol",X1X0__K3hhA
@nelidateixeira7072,76,"“And Buddy stop dribble the ball, I hateeee that”. We all do man 😂😂",X1X0__K3hhA
@shewat52,53,Jimmie has always been one of my favorite player and him and Steph together man what a duo!,X1X0__K3hhA
@GoAlwaysALittleFurther,47,"Great interview - Love Jimmy's humility and respect for his team mates in recognising their ability and that ""They belong on the biggest stage when the lights are the brightest"".... ""They've been playing at the highest level even before I (he) got to Golden State""...Awesome. Hope he can get his first ring with this Warriors team - long way to go - but a good start. 👊",X1X0__K3hhA
@BinniamEskender,33,MVP of the game... and that outfit!,X1X0__K3hhA
@joeblazey048,23,love that buddy call out cause we all feel the same,X1X0__K3hhA
@AJDC_5,18,Butler just LOOKS so much happier ecer since he got in Golden State.,X1X0__K3hhA
@WePlayMagicChess,16,I AM GLAD THAT I FINISHED THE VIDEO 😂 I ALWAYS KNEW THAT SOMETHING IS COMING FOR BUDDY 😂😂😂,X1X0__K3hhA
@Markforever47,16,We all hate when buddy dribbles the ball😂,X1X0__K3hhA
@marcuspowell7042,13,Golden State about to win their 6th championship because of that man...Jimmy Butler!!!,X1X0__K3hhA
@jamdum2290,11,"Jimmy, I am cheering for you to win your first ring..",X1X0__K3hhA
@Realtalkyou08,11,People don’t even realize how gifted Steph is with those shots.,X1X0__K3hhA
@thegreatbambi5674,10,Warriors made the right move getting Jimmy.,X1X0__K3hhA
@ClueSign,10,"Butler is incredibly humble, articulate, witty, and most of all effective all over the court. I love how he's so respectful to Steph even though his own contribution is massive.",X1X0__K3hhA
@BraylonJackson-b4x,8,Go warriors!,X1X0__K3hhA
@jeffreythomas7675,7,He is shredded. Lookin like 50 up there,X1X0__K3hhA
@GGP829,6,He looks like MJ 23. Really ❤,X1X0__K3hhA
@RONIE-dr9hg,5,"Calmness, that's so good to see, Jimmy buckets deserve that championship ring. Warriors on the roll baby, you know it. 😅❤",X1X0__K3hhA
@RedBandanaonYT,4,glad to see maboy got his joy back,X1X0__K3hhA
@Spacechimp84,3,Nick Wright is never right.,o68kFXB6X28
@Astigak0-m3s,1,Nick Wrong😂,o68kFXB6X28
@stingfan16ify,1,This Laker Hater absolutely LOVED  the results! The Fakers were absolutely embarrassed on their home court! Let's have more of the same!!!,o68kFXB6X28
@jdek88,1,"Who's ready for Nick to come out after the Lakers lose to the Wolves with the ole ""Lebron didn't have enough help, he did his part at 40 years old"" LOLOLOL",o68kFXB6X28
@Gabe_the_watch_enthusiast,1,Nick wright has wet dream about lebrons chode,o68kFXB6X28
@joeymerlino_,1,Nick Wrong,o68kFXB6X28
@MrCody6925,1,I needed some Nick to talk me off this game one ledge 😂,o68kFXB6X28
@JuliusEvans06,1,Is it just me or Lebron is moving like he is still struggling with his groin strain. Very cautious and has a kind odd way of moving,o68kFXB6X28
@dcdj35,1,Warriors look spooky.,o68kFXB6X28
@GSWxSF.49,1,Nick Wright looks like “Boris” from the movie Balto. Look it up! Come back and tell me he doesn’t lol,o68kFXB6X28
@MichaelLudden,1,His hair is wet with haterade today,o68kFXB6X28
@Willinders01,0,How in God's name do you think the Lakers are a better team,o68kFXB6X28
@Honestzenpro,0,Finally bro I was waiting for this 🤣🤣 go nuggets he did not want to talk about the nuggets 🤣🤣 it’s only game one tho go nuggets talks bad about them 🤣🤣🤣 gives them 5 min if they win it would have been a 20 min only for that video 🤣🤣,o68kFXB6X28
@lukelee3,0,"Lebron, an old cone, you no longer the one. Wolves in 4.",o68kFXB6X28
@meatlegproductions,0,"Nick with a fresh coat of mane grease,  looking like he just rolled up to sell you some contraband out of the back of his El Camino.",o68kFXB6X28
@416galatians,0,Most knowledgeable guy in sports television,o68kFXB6X28
@johnnyguitarwatson5288,0,Big homie sir nick! WE'RE IN TROUBLE 👀🆘️,o68kFXB6X28
@dannyaoalsson,0,"its not an ""outlier shooting night"" - Minn is Top 5 in 3pt%. STFU",o68kFXB6X28
@robcastro8357,0,Lets hear how nick makes excuse for LeBron,o68kFXB6X28
@LMK-y2g,0,"Oh It Definitely Shook You're Faith That's Why The Look Of #Frustration Is Written All Over Your Face, The #FoulingRocketsDillonBrooks Will Never Beat The Golden State @warriors The @Warriors #RUNNING1🏁 Who Really Play The Best , My Guess Is Absolutely The #WARRIORS #PERIOD .",o68kFXB6X28
@robhill1225,2,If Curry finds a way to get a ring this year the conversation needs to be him or Jordan for the All Time Great.,rMZknDqC-Ho
@cnewt00,2,Curry = 🐐,rMZknDqC-Ho
@kingpaul5781,1,"After that 3pt at 6:21 I'd be hot, cause no wayyyyy",rMZknDqC-Ho
@codylucas8872,1,"Jimmy Buttler is a professional basketball player, we should have seen this coming. Last time Curry was paired up with anyone this good it led to back to back championships and almost a 3rd of KD stayed healthy, can’t forget the reign of Kevin Durant on the warriors.",rMZknDqC-Ho
@kevinsample7056,1,Curry clutching shots you wouldn’t even make in your dreams 😩😩😩,rMZknDqC-Ho
@frankieclayton9303,1,Because they will make adjustments and you got to be ready for it,rMZknDqC-Ho
@frankieclayton9303,1,When you are hungry focused attacking on point accurate precise detail sharp calculated together,rMZknDqC-Ho
@frankieclayton9303,1,Warriors must continue to keep playing through together it will make you stronger in every area of play on defense rebounding 50/50 balls hitting shots steals blocks making great decisions flying to ball Excuting aggressive discipline focused,rMZknDqC-Ho
@MartinGonzalez-n1w,1,John 3:16 ❤,rMZknDqC-Ho
@jeremy_logan,1,Rockets are such a boring team. Warriors in 6,rMZknDqC-Ho
@fredriechmartin,1,"man, the playoff experience of curry and butler combined. they sure are contenders.",rMZknDqC-Ho
@NB-cn9uk,1,Rockets are trash they don’t deserve to be in second spot in the playoffs just Iike Texans team to they all suck ass 😂😂😂,rMZknDqC-Ho
@TheVic18t,1,What the heck happened to the audio at 10:58? Was that a Warrior fan in the production truck? lol,rMZknDqC-Ho
@cnewt00,1,Steph owning the Rockets since 2015 😅,rMZknDqC-Ho
@cnewt00,1,"OH MY GOODNESS! GEOMETRICALLY THAT SHOULD NOT HAVE HAPPENED!! 😂😂😂

-Harlan 2025",rMZknDqC-Ho
@blueice233,0,curry had his teammates falling out of their seat with that hard three against Green.,rMZknDqC-Ho
@GlendaMarientes,0,Good job Warriors ❤,rMZknDqC-Ho
@blueice233,0,https://youtu.be/hLHlhWkJsPM,rMZknDqC-Ho
@JefeXantana,0,Curry is not real bro 😂,rMZknDqC-Ho
@MaticulousGamer,0,sounds like i'm playing 2K... that's how impressive the commentary is on that game,rMZknDqC-Ho
@MrBeastGaming,23448,I remembered the password for the account lol,2C6omXxIcyE
@DjBind-t4t,2,Beast ka budget kam ho gaya,2C6omXxIcyE
@TaribunsTV,2,Wow keren,2C6omXxIcyE
@GaelGarcia-j1q,2,😮😂🎉😂❤🎉❤😢 😂❤😂 😂v😢😂❤❤❤,2C6omXxIcyE
@jonathannarvaez3659,2,Porfavor un 🍫🍫🍫🍫🍫,2C6omXxIcyE
@lisam.willson1679,2,Welcome back Gaming!,2C6omXxIcyE
@TtfGgf-k1w,1,"علطري
محلق
جب
معمل
خليفا
ابوشادي
جب
علي
عباس
جب
بتنا
جابوعربن",2C6omXxIcyE
@VishalKanani-bt6jc,1,❤,2C6omXxIcyE
@samirebabayeva900,1,Bu yorumu okuyan türkler Emirhanctn kanalındakı ahtapot adası hatırlayan varmı,2C6omXxIcyE
@user-bg6tj9xv4w,1,Dragon home is better,2C6omXxIcyE
@wildest-gaming,1,"❤🎉❤ me ek youtuber hu❤🎉❤
❤🎉❤Meri video se aapki help ho sakti hai❤🎉❤(@wildest-gaming)",2C6omXxIcyE
@sitro_X,1,С пасхой 🥚,2C6omXxIcyE
@GaelGarcia-j1q,1,🎉😂😢😮🎉😂❤🎉❤,2C6omXxIcyE
@Mrgiku4180,1,Play pubg,2C6omXxIcyE
@fortyfn9,1,Dang how far in storm was this channels reboot card? 😂😂😂,2C6omXxIcyE
@ErizPaidenCasalme,1,Tareq playing minecraft? Banger,2C6omXxIcyE
@MoolSingh-p3u,1,"Bro, this brings me back to quarantine ❤",2C6omXxIcyE
@susanacontreras6278,1,feliz cumpleaños mrbeast,2C6omXxIcyE
@AhmadRebwarmstafa,0,Welcome back for gaming 😂❤❤,2C6omXxIcyE
@mk_Prajapati977,0,❤❤,2C6omXxIcyE
@Amelia.Ratliff,138,"Those cats are probably barn cats. 'Meaning they're stray, but the farm let's them stay and feeds them because they are pest control! :D Some cow farms will also sometimes give them fresh milk as a little reward from the excess.. !",Hju_pkIqa28
@DejaVuae86,3,"Fun Fact : The rarest cheese in the world is generally considered to be Pule cheese, also known as donkey cheese. This Serbian cheese is made from a mixture of donkey milk and goat milk, and its rarity is due to the difficulty of producing the necessary donkey milk.",Hju_pkIqa28
@AdamWood,1,"11:03 They may not have explained it, but they have to control how quickly it dries out. If it dries out too quickly, it can ruin the texture and the rind.",Hju_pkIqa28
@reanaa,1,lol...that poor cheese maker has had so many influencers show up to his farm and film videos. I'm starting to suspect it's his side hustle.,Hju_pkIqa28
@tdurden4554,1,Pretentious hipster eats cheese,Hju_pkIqa28
@SimplyVibesmusic,1,Sooo like is this not a real cooking channel anymore? Sure hasn't felt like it.,Hju_pkIqa28
@ChokyoDK,1,PLEASE VISIT DENMARK. AGAIN :),Hju_pkIqa28
@EthanGough-cc5lz,1,Imagine getting his wheels of cheese😂,Hju_pkIqa28
@zanahoria-san8239,1,"Just coming here to point out that this video has had 3 different thumbnails, changed in less than 24 hours. Wild times",Hju_pkIqa28
@tomselek1000,1,"11:15 at $70,000 a wheel, that room is the Ft. Knox of cheese.",Hju_pkIqa28
@jadedstonedmonkey,0,"I am a simple man, i see cheese i click",Hju_pkIqa28
@EngrPet,0,Mr. Z!!! Fancy finding you here!!!,Hju_pkIqa28
@LEGOCOOKING,0,I really enjoyed hearing more of your stories and those interesting facts about cheese. Thanks!,Hju_pkIqa28
@asobinasan9516,0,i've seen those in my skyrim playthrough,Hju_pkIqa28
@stevenmerci-xe5vi,0,I got a 1999 vintage willy cheese aging in my cellar between my thigh.,Hju_pkIqa28
@TheNoobPrince-808,0,MR.Z!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! THE GOAT!!!!!!!!!!!!!!!!!! i mean... cow?,Hju_pkIqa28
@bensmith7536,0,"lived on a dairy farm for years, theres nothing like fresh chilled milk fresh from the vat..... filtered well so there are no nasties in the milk, the huge paddle mixes the cream into the milk, its nothing like supermarket garbage... do yourself a favour, take a trip to a dairy and taste raw, cold milk fresh from the source, you'll realise youve never tasted milk before.",Hju_pkIqa28
@CasimirCasasQuesada,0,Casu marzu.,Hju_pkIqa28
@TurtleSodadrives,0,Great content as always J! Some Parmegiano Reggiano with a crisp Riesling is one of my favourite treats.,Hju_pkIqa28
@grimtin10,0,so you're telling me somewhere someday the josh parmesean will be real,Hju_pkIqa28
@susanhunte1400,4,That is sad may God Comfort the family  at this time. Susan,Y6IA60uI6hQ
@narlyhunter,2,#14 on trending with only 10 comments wtf??????,Y6IA60uI6hQ
@PamelaTaylor,2,RIP,Y6IA60uI6hQ
@GmanMongale,1,Liverpool,Y6IA60uI6hQ
@Love-r5e4m,1,So sad😢😢,Y6IA60uI6hQ
@joannefink3595,1,"😢 Condolences and prayers. Rest in beautiful slumber, Sir",Y6IA60uI6hQ
@BusinessBeforeBills,0,Rest In Peace,Y6IA60uI6hQ
,0,how come they showing me 5 day old news from hawaii for?,Y6IA60uI6hQ
@Zghost276,0,"Aloha, Hawaii?",Y6IA60uI6hQ
